ScalarProduct_NDRange_fp64,FAIL,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.024276,0.024276,0.024276,"0.024276",0.000000,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
ScalarProduct_Hierarchical_int32,FAIL,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.001964,0.001964,0.001964,"0.001964",0.000000,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
ScalarProduct_Hierarchical_int64,FAIL,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.001489,0.001489,0.001489,"0.001489",0.000000,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
ScalarProduct_Hierarchical_fp32,FAIL,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.001420,0.001420,0.001420,"0.001420",0.000000,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
ScalarProduct_Hierarchical_fp64,FAIL,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.001667,0.001667,0.001667,"0.001667",0.000000,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Polybench_Syr2k,PASS,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1024,0.092303,0.091646,0.088553,"0.088553 0.089479 0.089687 0.089879 0.089995 0.089997 0.090097 0.090137 0.090658 0.090668 0.090716 0.090761 0.090936 0.091014 0.091062 0.091340 0.091433 0.091434 0.091453 0.091462 0.091473 0.091476 0.091485 0.091599 0.091646 0.091646 0.091657 0.091680 0.091698 0.091792 0.091814 0.091850 0.092089 0.092263 0.092303 0.092349 0.092421 0.092645 0.093178 0.093233 0.093317 0.093806 0.093980 0.094037 0.094557 0.095497 0.097150 0.098280 0.100515 0.102981",0.002659,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_DAGTaskThroughput_SingleTask,PASS,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1024,0.026519,0.027382,0.015928,"0.015928 0.016064 0.016693 0.017136 0.017313 0.018229 0.019004 0.019172 0.019885 0.020088 0.020717 0.022206 0.023086 0.023202 0.023616 0.024246 0.024479 0.024686 0.024903 0.025314 0.025953 0.025969 0.026259 0.026366 0.026821 0.027382 0.027980 0.027999 0.028254 0.028511 0.028862 0.028945 0.030107 0.030127 0.030380 0.030572 0.030636 0.030936 0.030942 0.031153 0.032740 0.032872 0.032937 0.033333 0.033353 0.033681 0.033860 0.034067 0.034424 0.034555",0.005564,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_DAGTaskThroughput_BasicParallelFor,PASS,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1024,0.109924,0.108178,0.087906,"0.087906 0.088736 0.092505 0.094325 0.094470 0.094497 0.095503 0.095977 0.096174 0.097369 0.097390 0.097572 0.097649 0.099348 0.100200 0.100636 0.101749 0.102347 0.104030 0.104499 0.104805 0.105160 0.105692 0.105706 0.107287 0.108178 0.108971 0.109547 0.110384 0.110574 0.111144 0.115159 0.116301 0.117347 0.119049 0.119111 0.119571 0.119702 0.120755 0.121086 0.122206 0.122208 0.122405 0.123566 0.130595 0.130850 0.131236 0.132932 0.133145 0.148650",0.013551,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_DAGTaskThroughput_HierarchicalParallelFor,PASS,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1024,0.107124,0.107250,0.084371,"0.084371 0.087900 0.089581 0.093162 0.093555 0.093630 0.093900 0.093958 0.094357 0.095742 0.096762 0.097509 0.098044 0.098054 0.098251 0.098490 0.099998 0.100637 0.101924 0.102429 0.103489 0.103552 0.104905 0.105166 0.106765 0.107250 0.107542 0.108356 0.108517 0.108587 0.109746 0.109850 0.111566 0.112915 0.113236 0.114480 0.115085 0.115150 0.115338 0.117284 0.118140 0.118270 0.119139 0.119554 0.120604 0.121373 0.124929 0.129100 0.133079 0.140989",0.012041,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_DAGTaskThroughput_NDRangeParallelFor,PASS,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1024,0.104270,0.103282,0.082567,"0.082567 0.087524 0.087761 0.087891 0.088034 0.088437 0.089877 0.090191 0.090899 0.091331 0.091838 0.092268 0.092474 0.094881 0.095184 0.095455 0.097025 0.097458 0.098150 0.100039 0.101724 0.101887 0.102038 0.102052 0.102856 0.103282 0.103388 0.103452 0.103658 0.104418 0.105337 0.106425 0.106455 0.107776 0.109875 0.112329 0.113606 0.114632 0.116106 0.116898 0.117263 0.117885 0.118171 0.118555 0.119982 0.121689 0.125471 0.125891 0.129259 0.141875",0.013012,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
MicroBench_DRAM_fp32_1,PASS,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1024,1.005815,1.001539,0.982869,"0.982869 0.983114 0.985192 0.985443 0.985465 0.985977 0.986857 0.988007 0.988632 0.988704 0.988771 0.990406 0.990641 0.992016 0.992822 0.992891 0.993525 0.994255 0.994361 0.995400 0.996012 0.997187 0.997377 0.999630 0.999912 1.001539 1.005436 1.006559 1.006718 1.007717 1.007744 1.008626 1.010008 1.012837 1.013657 1.014474 1.014539 1.016486 1.018396 1.019283 1.019335 1.020158 1.022452 1.022885 1.025626 1.034844 1.035934 1.038609 1.045763 1.085657",0.019687,2.034859,triSYCL,2.000000
